WARN  2019-05-29 11:38:31,078 [39   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:38:31,081 [39   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:38:31,087 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/User/Get?userName=admin&name=admin&surname=admin&emailAddress=admin@aspnetboilerplate.com&isActive=true&fullName=admin+admin&creationTime=2019-05-15+08:58&roleNames[]=ADMIN&id=1&XH=1  
INFO  2019-05-29 11:38:31,089 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.7793ms 204 
WARN  2019-05-29 11:38:31,113 [27   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:38:31,119 [27   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:38:31,123 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 40.8037ms 204 
INFO  2019-05-29 11:38:31,124 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/User/GetRoles  
WARN  2019-05-29 11:38:31,127 [73   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:38:31,131 [73   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:38:31,152 [73   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-05-29 11:38:31,159 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/User/Get?userName=admin&name=admin&surname=admin&emailAddress=admin@aspnetboilerplate.com&isActive=true&fullName=admin+admin&creationTime=2019-05-15+08:58&roleNames[]=ADMIN&id=1&XH=1  
WARN  2019-05-29 11:38:31,161 [31   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:38:31,163 [31   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:38:31,171 [31   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-05-29 11:38:31,206 [73   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "Get", controller = "User"}. Executing action JIT.InfomationSystem.Users.UserAppService.Get (JIT.InfomationSystem.Application)
WARN  2019-05-29 11:38:31,229 [73   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:38:31,235 [73   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:38:31,239 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetRoles", controller = "User"}. Executing action JIT.InfomationSystem.Users.UserAppService.GetRoles (JIT.InfomationSystem.Application)
WARN  2019-05-29 11:38:31,262 [39   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:38:31,267 [39   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:38:31,277 [73   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method JIT.InfomationSystem.Users.UserAppService.Get (JIT.InfomationSystem.Application) with arguments (Abp.Application.Services.Dto.EntityDto`1[System.Int64]) - Validation state: Valid
INFO  2019-05-29 11:38:31,393 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method JIT.InfomationSystem.Users.UserAppService.GetRoles (JIT.InfomationSystem.Application) - Validation state: Valid
INFO  2019-05-29 11:38:31,438 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method JIT.InfomationSystem.Users.UserAppService.Get (JIT.InfomationSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 158.9506ms.
INFO  2019-05-29 11:38:31,491 [31   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-05-29 11:38:31,494 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action JIT.InfomationSystem.Users.UserAppService.Get (JIT.InfomationSystem.Application) in 284.8126ms
INFO  2019-05-29 11:38:31,499 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 342.255ms 200 application/json; charset=utf-8
INFO  2019-05-29 11:38:31,514 [73   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method JIT.InfomationSystem.Users.UserAppService.GetRoles (JIT.InfomationSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 117.8006ms.
INFO  2019-05-29 11:38:31,533 [28   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-05-29 11:38:31,537 [28   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action JIT.InfomationSystem.Users.UserAppService.GetRoles (JIT.InfomationSystem.Application) in 295.38ms
INFO  2019-05-29 11:38:31,541 [28   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 417.5387ms 200 application/json; charset=utf-8
INFO  2019-05-29 11:39:10,865 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/User/GetAll?SkipCount=0&MaxResultCount=50  
WARN  2019-05-29 11:39:10,867 [27   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:10,869 [27   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:10,874 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.9327ms 204 
INFO  2019-05-29 11:39:10,881 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/User/GetAll?SkipCount=0&MaxResultCount=50  
WARN  2019-05-29 11:39:10,884 [39   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:10,887 [39   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:10,890 [39   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-05-29 11:39:10,900 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing action JIT.InfomationSystem.Users.UserAppService.GetAll (JIT.InfomationSystem.Application)
WARN  2019-05-29 11:39:10,902 [39   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:10,904 [39   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:10,909 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method JIT.InfomationSystem.Users.UserAppService.GetAll (JIT.InfomationSystem.Application) with arguments (JIT.InfomationSystem.Users.Dto.PagedUserResultRequestDto) - Validation state: Valid
INFO  2019-05-29 11:39:10,954 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method JIT.InfomationSystem.Users.UserAppService.GetAll (JIT.InfomationSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 42.966ms.
INFO  2019-05-29 11:39:10,985 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-05-29 11:39:10,987 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action JIT.InfomationSystem.Users.UserAppService.GetAll (JIT.InfomationSystem.Application) in 85.5214ms
INFO  2019-05-29 11:39:10,990 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 109.5569ms 200 application/json; charset=utf-8
INFO  2019-05-29 11:39:12,906 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/User/GetAll?SkipCount=0&MaxResultCount=10  
WARN  2019-05-29 11:39:12,909 [39   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:12,912 [39   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:12,927 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.8902ms 204 
INFO  2019-05-29 11:39:12,952 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/api/services/app/User/GetAll?SkipCount=0&MaxResultCount=10  
WARN  2019-05-29 11:39:12,955 [39   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:12,994 [39   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:12,997 [39   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-05-29 11:39:13,009 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetAll", controller = "User"}. Executing action JIT.InfomationSystem.Users.UserAppService.GetAll (JIT.InfomationSystem.Application)
WARN  2019-05-29 11:39:13,012 [39   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:13,015 [39   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:13,021 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method JIT.InfomationSystem.Users.UserAppService.GetAll (JIT.InfomationSystem.Application) with arguments (JIT.InfomationSystem.Users.Dto.PagedUserResultRequestDto) - Validation state: Valid
INFO  2019-05-29 11:39:13,036 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method JIT.InfomationSystem.Users.UserAppService.GetAll (JIT.InfomationSystem.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 12.1024ms.
INFO  2019-05-29 11:39:13,048 [73   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-05-29 11:39:13,052 [73   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action JIT.InfomationSystem.Users.UserAppService.GetAll (JIT.InfomationSystem.Application) in 39.1003ms
INFO  2019-05-29 11:39:13,055 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 103.62ms 200 application/json; charset=utf-8
INFO  2019-05-29 11:39:26,470 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/AbpUserConfiguration/GetAll  
WARN  2019-05-29 11:39:26,483 [73   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:26,498 [73   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:26,513 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 38.7223ms 204 
INFO  2019-05-29 11:39:26,562 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/AbpUserConfiguration/GetAll  
WARN  2019-05-29 11:39:26,576 [73   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:26,579 [73   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:26,582 [73   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2019-05-29 11:39:26,594 [73   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpUserConfiguration", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore)
WARN  2019-05-29 11:39:26,599 [73   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:26,601 [73   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:26,606 [73   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2019-05-29 11:39:26,690 [73   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.JsonResult in 80.148ms.
INFO  2019-05-29 11:39:26,745 [73   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-05-29 11:39:26,750 [73   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpUserConfigurationController.GetAll (Abp.AspNetCore) in 151.8705ms
INFO  2019-05-29 11:39:26,754 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 194.4459ms 200 application/json; charset=utf-8
INFO  2019-05-29 11:39:27,540 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/api/services/app/User/GetAll?SkipCount=0&MaxResultCount=10  
WARN  2019-05-29 11:39:27,544 [73   ] pNetCore.Cors.Infrastructure.CorsService - The CORS protocol does not allow specifying a wildcard (any) origin and credentials at the same time. Configure the policy by listing individual origins if credentials needs to be supported.
INFO  2019-05-29 11:39:27,550 [73   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2019-05-29 11:39:27,568 [73   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.6584ms 204 
